2.2022,1.5286,9.0016,-8.5138,1.6745,1.2767,2.9364,1.4445,1.9972,1.7176,2.1913,1.1103,2.1802,2.1145,1.2875,2.7967,1.5377,1.4412,3.887,2.5462,3.4698,3.855,4.1065,4.5591,5.3753,6.8423,6.6009,5.8828,6.5157,7.0485,6.0034,5.486,1.8306,1.8779,4.3322,2.1066,1.6095,2.8748,1.854,1.9181,1.9875,2.3126,3.236,1.599,1.2699,1.1996,1.5475,1.0258,3.0716,1.9716,21.462,6.479,2.5429,3.6195,3.7497,2.7967,2.9578,3.0934,3.2618,1.572,2.3195,1.7221,1.4626,1.6456,0.16626,4.3121,0.37199,4.2271,6.3283,0.82091,0.54793,0.73927
3.2979,2.0964,7.6603,-9.7016,2.1311,1.4127,1.653,2.1741,1.9982,2.4047,1.7941,-0.10093,3.0607,2.4723,4.2479,2.0347,1.512,1.0975,3.3936,2.2969,2.969,2.4409,2.6644,3.6492,5.339,5.7378,5.5115,5.9291,6.5222,8.6113,7.7635,8.321,4.5909,3.9883,6.5352,3.6716,5.1709,2.5076,2.745,3.9158,3.2397,4.876,3.8529,3.1835,4.0751,5.7017,4.6793,4.6919,3.9363,2.7768,21.725,9.3205,5.3044,2.6586,2.4612,2.5979,4.1379,5.1283,4.8064,3.8523,2.8387,5.6986,3.8279,5.2411,0.2804,6.8445,0,6.7096,6.3283,0.26467,1.0383,0.7769
2.0082,1.4434,8.9977,-8.4202,1.6416,-0.25993,3.2988,3.0384,3.8568,2.0843,2.1557,1.7063,2.5011,2.2608,2.3692,1.1487,1.2861,1.1422,4.3778,2.159,3.3826,3.17,3.4129,3.6205,5.2529,5.0381,4.9763,5.0309,5.2137,5.0637,5.2745,4.7887,2.0094,1.8312,6.229,1.375,1.9113,1.591,2.4327,2.4659,2.5341,1.6147,1.8122,1.0347,1.077,0.86692,1.0493,0.73261,3.118,1.8879,21.434,7.2175,2.9743,2.1779,1.99,2.3326,3.5715,2.288,2.1896,1.4069,1.2323,1.0436,1.0679,1.0172,0.36325,4.6543,0.64537,4.5625,6.3283,1.4076,1.0639,1.3245
1.7991,0.89456,8.1484,-10.022,2.4907,1.9375,1.7173,1.6103,1.4675,-0.93866,-0.098722,0.70569,1.9935,1.5928,2.3109,2.7249,0.9534,0.92769,3.4785,2.5848,3.0002,3.4627,3.0697,3.8941,5.5367,6.4353,6.5761,7.3235,7.2036,7.3985,7.9534,8.8185,1.7677,1.8859,5.3742,2.0863,2.2607,2.1594,3.1634,2.7957,2.9822,2.5791,2.3375,2.4247,1.8557,2.0474,2.5724,2.2578,3.8452,3.7924,21.599,8.1089,3.3286,2.7366,2.2078,2.1542,4.305,3.7462,3.7473,3.9006,3.2717,3.1711,2.41,2.8042,0.37052,4.6543,0.066696,4.5625,6.3283,1.1957,1.0582,1.2329
1.4344,0.73655,9.0733,-9.3172,3.3345,0.18052,4.3947,1.6168,4.1237,0.39573,1.9836,-0.54701,0.371,2.5202,1.3324,1.7003,0.80389,0.64019,4.1788,2.9971,4.179,3.512,3.5671,4.4032,4.8968,6.0179,5.7734,5.9119,6.465,6.5525,5.9084,5.1953,1.9048,1.5414,4.3617,2.4309,2.5711,1.5954,2.23,3.5789,2.3977,2.3391,1.8505,2.1572,2.2096,1.872,1.2934,1.1202,4.0131,2.7526,21.243,7.5783,2.9713,3.1936,3.1537,3.7049,2.7483,4.2067,2.8253,2.758,2.5239,2.3191,1.8251,1.5519,0.35041,6.2285,0,6.1058,6.3283,0.35528,0.98922,0.86313
2.2657,1.1587,10.566,-12.357,2.1177,2.6251,3.2071,2.4385,2.6419,3.9354,1.6791,2.277,3.2719,2.5117,3.451,4.3508,2.7136,1.8054,4.5981,3.7498,4.078,4.3165,4.4592,5.4783,7.1975,7.5345,6.6272,6.9264,7.0632,8.1479,7.2199,6.037,3.8569,2.6474,5.1278,2.926,2.1398,2.3368,2.7934,3.0984,3.9487,2.6272,2.2254,2.0287,1.9323,1.9517,2.1895,1.1314,7.0307,3.0443,20.617,9.1173,2.5994,2.0587,2.7226,2.6531,5.2596,4.5005,2.6977,2.7575,2.0494,2.8541,1.9199,1.5627,0.45249,4.8596,1.7302,4.7638,6.3283,1.2258,1.6415,1.8002
3.1136,2.1371,8.6441,-8.3978,1.8824,0.22665,2.0652,1.5082,0.20697,1.0793,1.7699,0.31956,1.9025,1.6257,1.2697,0.79934,1.2174,1.0261,3.6331,1.5353,2.4941,2.6916,2.6998,3.4924,4.4345,4.9513,4.9708,5.4021,4.9233,5.5667,5.3315,4.8981,1.6559,1.2887,6.556,0.6712,1.2976,1.4013,1.1133,1.9856,1.3262,1.5716,1.3014,0.98267,0.75646,1.1539,0.90805,0.95569,3.7243,2.0859,21.704,9.1178,2.422,2.1576,1.5687,2.6627,2.2648,2.7812,1.816,1.9121,1.3803,1.2408,1.5141,1.0087,0.2582,5.7494,0.26898,5.6361,6.3283,0.81969,0.32037,1.2718
1.9288,1.0247,7.8067,-10.888,2.8698,0.33668,2.8157,1.5166,1.7836,1.0097,0.68053,3.1948,2.2224,-0.68103,-0.053899,0.7465,0.69292,0.57397,3.3977,2.8538,2.5422,3.3636,2.5332,3.3299,4.4305,4.4734,5.1721,5.8697,5.3995,6.3815,7.2908,6.7421,3.0009,2.3679,5.4192,4.0796,4.2042,4.5378,2.2899,3.1748,3.9058,3.7732,2.9941,3.5752,3.7488,4.3607,5.3311,4.9001,3.4782,3.6704,21.805,9.6918,3.8062,6.0362,1.7206,2.9566,3.2094,3.2543,3.7953,4.3047,3.6912,3.8718,5.2799,4.5545,0.16798,5.681,0.0072898,5.569,6.3283,1.0309,0.72114,1.0516
1.7256,0.90712,8.9114,-10.026,2.8008,0.5359,3.5037,1.7114,3.903,0.80826,2.3647,2.1525,2.5357,3.0987,1.8659,3.5006,1.2816,0.84835,3.7317,2.8814,3.3306,3.6006,4.2543,4.6402,5.9427,5.6634,6.1998,6.6687,6.0866,6.8877,6.6198,6.0243,2.5765,1.7075,6.186,1.6401,2.5355,3.0163,6.1975,3.172,4.1465,2.8135,2.7993,2.8148,2.3377,2.3079,2.6998,1.9668,5.8812,3.1051,21.423,9.1456,4.109,3.5337,5.6829,4.2414,5.3106,3.7547,3.7962,3.4415,2.7244,3.2508,2.526,1.5162,0.43335,5.065,0,4.9651,6.3283,1.4931,0.53726,1.0779
2.1052,0.98182,8.5238,-10.836,3.4208,0.042518,3.4625,-0.50582,1.7065,1.8336,0.58139,1.8797,1.4453,1.6372,1.0234,1.1544,0.61164,0.46782,3.3327,1.3367,1.6816,1.914,2.557,3.4534,4.6354,5.6485,6.3779,6.0479,6.4785,7.1042,6.6373,5.742,1.6458,1.4105,5.3286,2.2378,2.6192,3.1004,3.2351,4.4101,4.4913,6.0365,4.4262,5.2312,2.9633,3.5025,3.8189,3.9583,3.4704,2.2482,21.543,8.9317,3.1304,1.4221,2.2531,2.4858,2.251,3.2331,4.9971,3.0943,4.1105,2.6791,2.6048,1.6107,0.13033,6.5708,0,6.4412,6.3283,0.70084,0.75726,0.97992
0.95752,0.36785,8.8126,-10.918,4.4345,1.7804,3.9717,1.7002,3.1896,2.1317,2.6936,1.7109,2.1973,0.68701,2.8238,4.5483,0.41527,0.28903,3.9573,2.2883,4.0572,3.4642,3.3479,3.7101,5.072,5.5971,5.4074,5.9349,6.2698,6.6942,5.5649,5.5347,1.6385,1.2327,5.6448,2.4881,2.491,2.3284,2.2697,2.1479,1.667,2.6112,2.5593,1.3761,1.4794,1.4077,1.7261,1.4674,3.8394,2.6297,20.951,8.6556,3.8567,3.3102,3.2154,2.3419,2.7642,2.5165,4.2172,1.8986,1.9577,1.6804,1.6996,2.1106,0.72375,6.8445,0,6.7096,6.3283,0.79079,1.6649,1.6501
2.3237,2.5844,9.6709,-9.3567,1.3247,1.5178,3.9145,1.982,1.4894,1.7014,1.1645,2.2538,1.0782,1.7574,2.3964,2.4174,2.6089,2.9024,3.9667,3.6768,4.3352,4.6198,5.6755,5.6257,7.9918,7.7296,8.6067,6.9059,7.7685,7.7173,7.307,6.3447,2.462,2.9056,5.6838,1.1512,2.1216,1.467,2.3317,1.9714,2.3299,2.3863,1.8745,1.4326,2.0356,1.8411,1.3096,1.5956,4.9246,2.9429,20.968,7.5989,3.4256,2.7705,2.3157,2.4976,3.5834,2.8281,4.4914,1.8832,2.608,2.1711,1.6507,1.3084,0.79242,4.3805,0.69527,6.4412,9.4925,0.94144,0.041266,1.1203
3.9405,2.7729,9.9907,-9.6215,1.296,1.2264,1.7669,1.024,1.8648,2.6648,1.9525,1.7244,2.0732,2.4858,1.7815,3.9541,2.8211,2.1236,4.3059,4.1132,4.1953,4.8637,6.5144,5.6007,8.1018,7.7001,6.8122,8.2532,6.6924,7.2388,7.7436,6.7348,3.706,2.3007,6.1377,4.7606,2.0426,2.7498,6.1746,2.1636,2.3205,2.5565,1.5916,1.9647,1.4648,1.0736,1.1467,1.3326,4.1358,2.8529,20.934,8.0943,3.2213,3.1784,4.594,4.3923,4.4348,4.8018,3.6908,4.2674,2.0493,1.4743,2.2354,1.7689,0.2121,6.2285,0.024497,6.1058,6.3283,0.40508,0.71254,1.1801
2.6238,1.8229,8.7999,-9.1255,1.664,-0.18288,2.2841,0.85407,1.2503,0.92385,2.3229,1.9602,2.9652,2.7064,1.919,1.364,1.507,1.4787,3.6772,2.2388,1.9393,2.5621,3.2594,3.7351,5.1075,5.4995,5.3767,6.4861,6.3049,6.3473,6.1932,5.4154,2.7062,1.9372,5.0734,1.9318,1.6942,1.7513,2.163,2.8832,3.6378,3.1214,1.7607,2.1544,1.5034,1.3852,1.3677,1.649,3.5924,3.7256,21.605,8.1983,2.5152,1.9382,2.0662,2.7517,3.2994,2.7008,2.3367,2.9716,2.3391,1.5652,1.8492,1.3511,2.5819,4.8596,2.7851,4.7638,6.3283,2.2875,1.7616,2.9076
3.095,2.1629,11.706,-9.9113,1.2876,-0.17907,4.0311,2.4232,1.6822,2.3984,2.7973,2.079,1.9786,2.0074,2.7974,2.6619,3.0287,2.3468,5.9489,3.9618,4.4012,4.9157,3.7568,4.2398,5.9043,5.9069,6.6521,7.1914,6.9027,7.3628,6.9888,6.4037,2.4892,1.6367,6.7359,2.1803,2.5958,4.2915,3.1217,3.1809,2.6469,2.2602,3.2403,2.079,2.1832,2.0301,2.0211,1.2358,3.6999,3.2712,19.418,7.4276,2.5152,3.5483,2.3235,1.841,3.0888,2.9286,2.9318,2.8468,2.1208,2.6277,1.7274,1.4289,3.1596,4.4489,3.9118,4.3613,6.3283,3.6997,3.958,4.2044
1.622,0.62778,8.6679,-9.9941,3.5899,0.73332,2.5569,-0.75773,2.889,0.22226,1.662,1.5509,2.0179,1.3586,0.96647,2.5772,0.57529,0.28159,3.5507,1.9081,2.8165,2.6206,2.7113,3.5579,4.9091,5.6179,6.6645,7.4692,8.1898,8.6905,8.0688,8.4455,1.6454,1.1974,5.622,1.3613,1.8024,1.4213,1.6872,1.9721,2.6019,2.4163,1.9441,2.435,3.0698,2.4331,1.9693,1.8817,3.4974,2.3135,21.551,8.1859,3.1993,2.0809,2.235,2.2934,3.2874,3.8272,5.2953,4.1952,3.4599,3.1946,2.6583,3.3427,0.39323,4.9281,0.57605,4.8309,6.3283,1.2162,1.5199,2.7945
3.0653,2.0271,8.8807,-9.2623,1.78,1.6855,3.2315,0.48471,4.2923,1.8305,0.89342,3.1587,2.1268,1.4924,2.5785,3.1169,1.8824,1.6262,3.9213,2.2298,2.8013,3.8127,3.9422,4.055,5.432,5.5939,6.3249,6.8502,6.1331,6.6591,6.6858,6.165,2.0613,2.0546,4.7592,1.1826,2.1145,3.1819,4.1321,2.3084,3.3658,1.9765,2.1636,1.905,2.2341,1.7001,2.0022,2.0148,3.7885,2.0956,21.328,8.121,2.5557,4.5751,3.0719,2.349,4.0792,2.6416,2.903,2.8251,2.1054,1.8922,2.0014,1.6278,0.63814,3.8329,0.042988,5.6361,9.4925,1.5135,0.55906,1.6146
1.689,0.77081,7.7332,-9.9755,2.9135,0.80432,4.3203,1.337,4.6091,1.9567,2.5837,2.1337,1.325,0.10563,-0.53148,0.5991,0.81096,0.58344,3.2938,2.4003,2.3549,2.4385,2.9762,4.3615,4.6626,4.9808,5.1477,5.305,5.6848,5.6205,6.2055,6.5565,2.1681,1.8229,5.254,1.9185,2.052,1.7224,4.1536,4.3005,3.0681,2.6362,2.5926,2.4349,2.3104,1.8289,2.105,2.4764,4.8595,3.0556,21.926,8.2104,2.2452,2.5395,3.3501,2.8186,3.548,2.9125,3.5343,2.0843,2.3257,2.455,2.7758,3.1897,0.072243,3.9014,0.017231,3.8245,6.3283,0.58652,0.15871,0.43307
3.3007,2.0298,8.4652,-9.2714,1.3196,1.1346,2.8246,1.4949,1.986,1.0888,1.5963,0.70956,1.2483,4.1908,1.7019,1.8622,1.712,1.2028,3.5635,2.757,3.0391,3.538,3.0655,3.3805,4.605,5.8147,5.1286,6.3463,6.2567,8.2294,8.9105,8.4862,2.9143,1.8926,4.7478,1.4987,2.189,2.3253,1.5943,2.0221,1.9218,3.3246,1.8444,2.7941,2.4237,2.2595,3.5596,3.3948,3.1767,1.8476,21.664,7.6212,2.9927,2.5342,1.856,1.4703,2.2507,4.462,2.29,4.0502,3.8688,4.3609,6.0314,4.9468,0.33777,6.5708,0.46103,6.4412,6.3283,0.45239,0.83721,1.3755
1.6114,0.8461,8.1397,-10.419,4.033,-0.73546,1.6851,2.2685,1.5809,2.3911,0.43314,-0.4581,0.16532,-0.099406,0.47273,2.0834,0.64428,0.4755,3.2691,3.0936,2.8923,3.3493,2.9407,3.5382,3.914,4.9483,4.6456,5.5563,5.6635,7.5178,8.8519,8.9956,2.0171,2.3633,5.7032,2.0042,3.8361,4.0198,2.9356,2.9003,2.0159,2.6263,2.3586,3.3469,4.4625,3.7876,4.1816,6.1902,3.9902,3.9149,21.989,12.838,3.0774,4.11,2.3935,3.0745,2.1337,3.953,3.7756,3.7167,3.7141,6.4892,8.7609,6.9945,0.44689,3.9014,0.564,3.8245,6.3283,3.4529,3.2027,4.4751
1.714,0.82952,8.0755,-10.236,4.2319,-0.75586,1.7596,1.7436,1.8988,1.7636,-0.56625,-0.13671,1.7286,2.6995,2.7937,2.6123,0.46798,0.38792,2.9548,1.901,2.6827,3.2448,2.9312,3.5428,3.9838,4.9167,5.0522,5.2473,5.7957,5.9556,6.1867,6.3806,2.2493,1.6302,3.9736,2.9463,5.1636,3.8721,2.3703,3.3869,2.1202,5.3857,3.6763,3.3885,2.8134,4.9085,4.8817,3.2392,1.3296,3.0648,6.4766,3.7481,2.7547,3.0286,1.817,2.2266,2.3615,3.5353,3.7834,2.8631,3.4969,3.6795,3.4467,4.4212,0.11678,4.6543,0.092385,4.5625,6.3283,0.34461,0.6424,0.61537
2.3229,1.1785,8.4213,-9.5023,2.6007,0.66091,2.7995,0.90773,2.2438,0.33924,0.052654,1.6959,1.2168,2.512,3.5041,1.0033,0.86596,0.65035,3.404,2.1638,2.4848,2.6986,3.2814,3.1195,4.6125,5.2438,5.5254,6.0131,5.8755,6.2801,6.6305,6.66,2.1915,1.5334,4.4443,1.9193,1.8568,2.7955,2.0994,1.6575,2.0379,1.9325,2.0708,2.0432,2.413,1.7764,2.2985,2.7478,3.1814,2.1723,21.75,8.0728,2.0501,2.9358,1.8632,1.3355,2.338,2.8242,2.652,2.4968,2.4255,2.7379,2.7362,2.2629,0.21424,6.5708,0.041886,6.4412,6.3283,1.0815,0.93752,1.3522
2.6839,1.6948,8.4652,-8.0035,2.22,-0.15099,3.299,1.0806,0.066267,2.2327,1.3887,0.43069,0.74449,2.3461,1.488,1.7592,0.99423,0.68477,3.5259,1.7464,1.9609,2.2546,2.8772,3.1683,4.7191,5.0038,5.4518,5.2788,5.0366,5.5161,5.3873,5.1712,1.5315,1.1604,5.8201,1.0997,0.79083,1.6669,1.7958,1.7924,3.9792,1.5878,2.2626,2.377,1.2494,1.009,0.83992,1.2152,3.3718,2.4281,21.59,7.9077,1.9488,1.8307,2.1854,1.631,2.3876,2.1002,2.2781,1.6469,1.3827,1.3057,1.2926,1.1566,0.5799,5.4072,0.046576,5.3006,6.3283,1.5231,0.82894,1.4778
3.212,1.9855,9.4959,-8.2391,1.4338,-0.017108,2.7581,0.00075098,2.8704,1.5782,1.7591,1.0329,2.7634,2.4145,1.7988,1.288,2.0648,1.2453,4.0338,3.004,3.7135,3.632,3.6471,4.5076,5.7825,5.9286,5.8999,6.3222,6.6015,6.6568,6.0513,6.236,2.9773,1.9718,5.6703,1.8624,2.6785,2.7894,2.6868,2.6811,3.3702,2.5079,2.6507,2.6699,2.0058,2.0245,1.4186,1.5421,3.8778,2.9538,21.122,7.2413,4.1627,3.3909,2.5651,2.4064,3.278,2.7361,2.7227,2.8874,2.2291,1.7184,1.3698,1.637,0.13974,3.696,0.060956,5.4348,9.4925,0.54561,0.41818,0.63889
3.8744,2.5124,8.3803,-8.1987,1.2039,-0.4806,1.4853,1.0874,1.7179,1.1523,2.5077,2.8022,3.6743,2.4899,2.2802,3.0449,1.3371,0.84367,3.2754,1.1747,1.3508,2.173,2.3486,2.6936,4.0958,4.4179,4.3769,5.4432,5.0606,5.6632,5.5034,4.9613,1.1709,0.90553,5.2997,0.92364,0.63653,1.2884,1.1873,0.96739,1.2778,1.4753,1.229,1.8141,1.104,1.1057,0.96636,0.90921,2.5873,1.6033,21.837,7.2925,1.1986,1.6365,1.2573,1.0862,1.522,1.72,1.4729,1.5735,1.2866,1.2448,1.0283,1.0499,1.138,6.3654,0.76437,6.2399,6.3283,0.54203,2.8554,2.5004
2.464,1.2431,8.7697,-10.111,2.9392,-1.1806,2.7362,0.37215,2.9191,0.28226,0.89895,0.24286,1.5982,1.9746,1.5718,1.8077,0.74603,0.38332,3.2864,2.0052,1.918,2.0249,2.4322,3.1965,4.5208,5.1962,5.6865,6.2378,6.4677,6.7899,6.6718,5.8238,1.9709,1.2498,5.101,4.4211,2.87,1.2103,1.3376,2.7553,2.1002,2.271,2.5255,2.9811,3.6289,1.9153,2.1714,1.679,2.9354,1.9347,21.7,7.6999,2.5444,1.1788,1.0464,1.2333,1.4517,1.9316,2.2584,2.4985,2.4594,1.7096,2.0425,1.3448,0.18695,5.2018,0,7.649,9.4925,1.0538,0.71038,1.0325
2.2787,1.4368,8.6986,-8.5176,1.7452,0.69583,2.2951,1.2047,1.3668,1.1865,2.6171,1.2947,2.1128,3.3675,4.3475,2.1316,1.1844,0.96193,3.3647,1.8137,1.8438,2.8549,3.1735,3.5182,5.336,5.0441,5.7154,5.32,5.7219,5.9961,6.3078,5.3781,3.3184,2.6527,5.0311,1.5561,1.3741,2.0973,2.2714,2.0114,3.2348,1.7642,1.9521,1.2255,1.2436,1.442,1.4527,1.0176,3.3129,2.0725,21.666,7.3606,1.8685,3.0083,1.6391,2.1361,3.3996,2.5763,2.9611,1.7464,2.3166,1.1736,2.174,1.0989,0.1363,5.3387,0.22678,5.2335,6.3283,0.35466,0.1891,0.61008
2.9333,1.8494,9.5531,-9.3615,1.8658,0.27266,2.1461,0.82144,2.2339,2.2543,1.3126,1.9085,2.4748,1.5625,2.7806,2.327,1.9996,1.5252,4.3444,3.354,3.665,3.5693,4.1203,4.3332,5.3954,5.9813,6.1476,5.5307,5.8488,6.8241,6.0158,5.7079,2.5343,1.8909,5.1553,2.1472,1.8838,2.2471,3.0522,3.3959,1.7057,1.4391,1.7353,1.8459,1.6478,1.3887,1.6255,1.6527,4.205,2.5962,21.088,6.7477,3.7016,2.3647,2.4783,2.3569,2.2913,2.5279,2.9462,1.4189,1.9154,1.9017,1.9287,1.5352,1.6326,5.4072,0.16705,5.3006,6.3283,2.3668,0.24607,1.6392
2.1646,1.6243,9.4616,-9.9432,2.0113,0.92989,2.7479,0.15712,1.4129,2.2942,1.5644,1.9792,2.2285,2.5371,2.8958,1.8273,1.8574,1.9022,4.5972,3.4827,4.6336,4.4549,4.6599,5.2189,5.8804,6.524,6.7307,6.7521,6.6119,6.647,6.3761,6.1992,2.1131,1.9586,6.086,2.0711,2.2431,2.3981,4.2349,3.7689,2.9105,2.8893,2.0316,1.8406,1.8178,1.545,1.8992,1.982,3.2339,3.6837,20.693,8.2167,4.2408,3.2416,3.1216,3.8208,2.9768,2.8303,2.8551,2.5617,2.3272,1.6112,1.3457,2.0903,0.51901,5.9547,0.26047,5.8374,6.3283,1.4398,0.84389,1.8645
1.1094,0.38991,8.2532,-11.595,3.5777,3.8432,5.7173,2.0677,1.6656,2.3657,1.5825,0.78636,3.5911,-0.5563,1.087,0.92868,0.52887,0.34051,3.5673,3.2184,3.588,2.5045,3.6547,3.6348,5.0547,5.5385,4.8816,5.3301,5.907,6.0636,6.212,5.8001,1.7266,1.3512,5.6918,3.7756,4.4692,2.6184,4.0051,2.9743,4.0721,3.711,2.1158,1.8661,2.9711,1.7656,2.0138,2.4306,4.209,2.8748,21.571,10.094,5.2568,3.1956,5.0551,3.7048,5.4935,4.6867,3.7696,3.211,3.146,2.3867,3.2702,3.0685,0.091874,5.9547,0.04178,5.8374,6.3283,0.25144,0.077739,0.27406
1.5742,4.9004,13.672,-9.97,2.1783,0.37972,1.3523,1.2071,0.61776,-0.41372,-0.24387,1.8754,3.1024,1.1142,1.9203,6.1854,2.2909,3.858,8.693,5.7065,4.8179,4.3021,3.7706,5.6991,7.3819,8.0812,8.9233,7.596,7.3386,7.3746,6.6298,8.6265,1.5086,2.5555,9.5862,1.7684,2.2647,2.517,1.4218,3.6656,3.924,3.6399,3.8748,3.0605,3.6429,2.6287,1.5319,2.079,3.2082,0.78429,20.737,7.8487,2.9715,2.5226,1.6422,3.6533,3.9348,5.2497,5.8126,2.6823,3.4285,2.8774,1.8109,2.7115,1.72,6.3654,1.0132,6.2399,6.3283,1.2313,1.6448,2.3461
1.6995,0.91998,8.692,-9.1981,3.4979,0.16493,2.7502,1.4237,2.994,1.7876,1.6556,0.48288,1.8051,0.41101,-0.50541,2.2702,0.92614,0.68495,4.2205,3.0641,4.6566,3.8778,3.5425,4.0804,5.3258,6.2013,5.7868,5.9286,6.4287,7.4066,6.5766,5.3204,1.9168,2.0721,6.5916,1.7827,2.397,3.0772,2.4094,2.9567,2.3433,3.1222,1.7721,1.7005,1.926,2.7526,2.1293,2.0101,4.5662,3.081,21.008,8.007,5.0118,5.0622,4.1613,3.3223,5.1741,3.9672,4.0019,3.1725,2.4995,3.1536,2.7396,1.7694,0.18792,4.1752,0.18452,4.0929,6.3283,0.51091,1.0647,1.0048
3.0997,1.9703,8.5581,-7.7984,1.615,-0.47387,1.863,-0.29296,2.1122,1.6349,1.6544,2.2773,2.1404,2.2211,1.7036,0.52515,1.2238,0.85658,3.2875,1.4463,1.7424,2.565,2.8733,3.301,5.1129,5.2267,5.1959,5.8952,5.6776,6.3134,6.1456,5.9023,1.738,1.4525,6.0698,0.77428,1.298,1.4773,1.7998,1.793,2.5842,1.3643,1.4192,1.6261,1.7314,1.3055,1.1945,1.439,3.3988,2.3545,21.63,7.5934,2.6597,2.2431,2.1711,1.4203,3.2378,2.6777,2.4503,2.2794,1.7988,1.7541,1.574,1.7883,0.51843,5.3387,0.010588,5.2335,6.3283,1.0195,0.74917,0.96977
0.69497,1.0441,9.8554,-9.2995,2.2441,1.5891,3.2033,2.0615,2.5788,2.5969,3.4154,3.2054,2.8669,2.4281,1.9611,1.2109,0.58703,2.5861,4.2283,3.2304,3.9654,3.0913,2.8052,3.2008,4.2116,4.6218,4.7092,4.7912,4.5702,5.5749,5.7208,5.2532,1.4203,1.3236,4.4671,1.4935,0.68891,0.91862,0.72462,0.82939,0.75664,0.55013,0.49372,0.47058,0.3871,0.43092,0.45766,0.5372,3.6215,2.09,20.576,6.6037,0.79913,1.2613,0.79981,0.72069,1.168,1.4781,1.0528,1.1017,1.1677,1.0866,0.9572,0.95386,1.2166,4.6543,0.97906,4.5625,6.3283,1.1313,1.1776,1.2438
2.4978,1.3997,8.4443,-9.2576,2.1306,0.6601,3.1581,1.0287,2.3073,0.67093,0.19434,2.0292,1.9204,1.9538,2.7093,0.63792,1.1393,0.82255,3.3098,2.2345,2.5439,2.8719,3.0884,3.2429,5.0303,5.2701,5.2782,6.2077,6.1327,6.9083,6.739,7.1404,1.5922,1.3199,5.7301,1.6028,1.6981,1.8745,1.8113,1.3949,2.1206,1.3813,1.7317,2.2262,2.3475,1.8381,1.7075,2.8917,3.3634,2.2533,21.742,7.8122,2.1727,2.1805,1.6746,1.2655,2.5361,2.6615,2.1185,2.5018,2.5692,2.827,1.8643,2.6786,0.2885,7.8712,0,7.7161,6.3283,0.93587,0.96739,1.07
1.5796,1.4512,9.678,-9.6961,2.1146,0.93813,2.9259,1.9303,0.76911,2.0654,1.4847,1.5428,2.4563,2.6202,2.4904,3.4597,2.1134,2.4331,4.8769,4.3145,3.2682,3.6923,4.6244,4.1969,6.9192,6.0306,6.2435,7.0941,5.835,6.4354,6.3854,5.5929,2.1961,2.1503,5.7999,1.9355,1.6671,2.553,2.3073,1.959,2.831,1.6025,1.6334,2.1881,1.5231,1.0241,1.5177,1.1836,5.1816,3.7069,20.698,7.0672,2.5109,3.1725,2.592,3.0564,3.8426,2.89,3.1469,3.5579,2.2171,1.4627,2.2514,1.3013,0.10991,6.3654,0.14033,6.2399,6.3283,0.46834,0.26835,0.56805
1.1753,0.46415,8.2543,-11.507,3.7211,2.1515,3.4078,2.4932,2.0926,1.5531,1.2209,0.52662,2.8913,2.3749,3.5248,1.947,0.43358,0.26657,3.4767,3.0427,2.9066,3.1407,2.4058,2.7296,3.761,4.1661,4.8344,4.7963,4.6605,5.7589,5.4339,5.2612,1.4649,1.1244,5.1654,3.2534,4.1494,4.1364,2.2963,2.9253,2.4456,3.0032,4.1366,3.1913,1.9961,2.4235,3.2408,4.5447,3.8544,2.6468,21.579,9.302,3.5455,3.511,2.3853,2.214,2.7965,2.6766,2.7842,2.6584,2.0309,2.6664,2.6352,3.1882,0.087463,6.8445,0.004447,6.7096,6.3283,0.5758,0.49749,0.84846
1.6959,0.97189,9.8452,-10.312,2.6252,0.27279,1.7601,1.3784,2.6572,2.1413,2.4936,1.8694,3.0414,4.4473,0.96007,3.9051,1.6287,1.2448,5.1678,3.8131,4.1064,3.5558,4.7547,4.771,5.764,6.14,5.9362,6.0951,5.8212,6.5451,6.8362,6.0901,2.5412,1.8161,6.2028,2.6857,2.8851,2.6011,5.2564,4.0967,3.604,3.5609,3.6467,1.836,1.8382,2.9504,2.3073,2.1439,5.551,3.245,21.664,8.9953,4.126,2.9557,3.8516,3.1276,4.0543,4.3731,4.602,2.4533,2.8334,2.7133,2.2635,2.0478,1.1485,5.4072,0,7.9509,9.4925,1.8918,0.15194,1.0769
3.0017,1.9781,8.5809,-7.678,1.7461,-0.49937,2.4842,0.99581,1.9789,1.5079,1.0661,1.7929,1.2424,2.3215,2.4836,2.479,1.3327,0.88904,3.285,1.3902,1.9828,3.0971,3.3457,4.5634,5.1591,5.2849,5.4268,5.2071,5.6585,5.9174,5.7395,5.5547,1.8347,1.3779,6.051,0.71136,0.94279,1.7148,1.9618,2.0147,1.5337,0.99948,1.1476,1.1223,0.91561,0.8763,0.77609,0.93164,3.9456,2.4312,21.571,7.7308,2.2966,2.1874,2.2474,3.0318,2.8709,2.0896,2.8517,1.4976,1.6888,1.5519,1.153,1.2586,1.0772,5.4756,1.0325,5.3677,6.3283,1.29,0.61607,1.595
